20200208,浦东,塘桥,自住装修，一线江景。满五唯一，看房方便必看好房,1540万,3室2厅 | 217.19平米 | 南 | 精装 | 低楼层(共35层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_cGzm25q6E_1.jpg.296x216.jpg
20200208,浦东,塘桥,必看好房，满五唯一，位置安静，双阳台，业主诚意卖必看好房,630万,2室2厅 | 114.49平米 | 西南 | 简装 | 低楼层(共29层) | 2002年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/pc1_jac0Ej3J4_1.jpg.296x216.jpg
20200208,浦东,塘桥,地铁4 6号线蓝村路站，4楼东边套，婚房装修，房龄新必看好房,282万,1室0厅 | 43.75平米 | 南 | 精装 | 中楼层(共6层) | 1992年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_2Q4splpn0.jpg.296x216.jpg
20200208,浦东,塘桥,有钥匙+带一个大花园+国际牌装修+一楼垫高相当于二楼必看好房,276万,1室1厅 | 40.43平米 | 南 | 精装 | 低楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/d91112a1-14a3-41de-b035-1d4fac0b7c24_1000.jpg.296x216.jpg
20200208,浦东,塘桥,四六号线蓝村路地铁口，精装两房，业主自住，看房方便必看好房,349万,2室1厅 | 56.82平米 | 南 | 精装 | 高楼层(共6层) | 1992年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-5aba9535-7dfd-43f9-a775-469939f699c6.jpg.296x216.jpg
20200208,浦东,塘桥,内环内，地铁口，花园小区，动静分离，拎包入住必看好房,997万,3室2厅 | 146.79平米 | 南 | 精装 | 高楼层(共17层) | 2003年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_gk7VqgCPc_1.jpg.296x216.jpg
20200208,浦东,塘桥,内环内，全明西边套，中楼层，nice必看好房,330万,2室1厅 | 57.99平米 | 南 | 简装 | 中楼层(共6层) | 1988年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_w2FmAnvk3_1.jpg.296x216.jpg
20200208,浦东,塘桥,92年小区 满5唯一 税少 厨卫有窗 地铁4/6号 看房随时必看好房,207万,1室1厅 | 35.8平米 | 南 | 精装 | 低楼层(共6层) | 1992年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-e0f9ddf2-8592-4194-8400-729715248906.jpg.296x216.jpg
20200208,浦东,塘桥,小区位置好+业主诚意出售+采光通风+配套齐全必看好房,268万,1室1厅 | 46.75平米 | 南 | 简装 | 中楼层(共6层) | 1989年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_bC6AEQgQx_1.jpg.296x216.jpg
20200208,浦东,塘桥,塘桥三楼朝南一室户+满二年+诚意变现+可提前交房必看好房,189万,1室0厅 | 34.42平米 | 南 | 简装 | 中楼层(共5层) | 1974年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_l3KjHd2wj_1.jpg.296x216.jpg
20200208,浦东,塘桥,4/6号线蓝村路 正规带窗客厅 一室一厅 精装修必看好房,240万,1室1厅 | 40.87平米 | 南 | 精装 | 高楼层(共6层) | 1984年建 | 板楼,https://image1.ljcdn.com/310000-inspection/f069c828-459b-461b-902c-8abf1510c3f0_1000.jpg.296x216.jpg
20200208,浦东,塘桥,有车位+近4.6地铁+近蓝村路+无遮挡+94年房+次顶楼必看好房,290万,2室1厅 | 54.95平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_ecFBsxWdp_1.jpg.296x216.jpg
20200208,浦东,塘桥,南北带天井+近地铁4号线+近黄浦江滨江大道+诚意出售必看好房,269万,2室1厅 | 50.14平米 | 南 | 简装 | 低楼层(共6层) | 1984年建 | 板楼,https://image1.ljcdn.com/310000-inspection/4d3816a5-3b80-41de-b4bc-1c64c8fdae97.jpg.296x216.jpg
20200208,浦东,塘桥,峨山小区 2室1厅 325万必看好房,325万,2室1厅 | 52平米 | 南 北 | 简装 | 低楼层(共6层) | 1984年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_9RdoobOe8_1.jpg.296x216.jpg
20200208,浦东,塘桥,陆家嘴江边位置。直面看黄埔江。,1860万,4室2厅 | 241.33平米 | 南 | 简装 | 高楼层(共33层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-3d6d224e-5503-48f9-b44b-793ad0bab4c3.jpg.296x216.jpg
20200208,浦东,塘桥,一线无遮挡全江景 业主诚意 两梯一户 挑空复式房主自荐,2680万,5室2厅 | 389.26平米 | 南 北 | 精装 | 高楼层(共35层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-788d7874-27f1-4973-9ae5-eaefe5fd8481.jpg.296x216.jpg
20200208,浦东,塘桥,国信前排临江高区景观房  屋况江景俱佳  含车位诚意出,2260万,3室2厅 | 235.69平米 | 南 | 精装 | 高楼层(共35层)  | 板楼,https://image1.ljcdn.com/310000-inspection/prod-19287418-49d8-4e6c-af55-6a6ce14192aa.jpg.296x216.jpg
20200208,浦东,塘桥,13年次新房满五年唯一税少，一线江景，南北通中西厨,1830万,3室2厅 | 196.42平米 | 西南 | 精装 | 低楼层(共31层)  | 板楼,https://image1.ljcdn.com/310000-inspection/prod-08db63da-c3db-4bfa-9830-1bfb35d07555.jpg.296x216.jpg
20200208,浦东,塘桥,地铁口一房+户型方正+满五年少税+价格可谈+有钥匙,245万,1室1厅 | 46.77平米 | 南 | 精装 | 高楼层(共6层) | 1990年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-1fcad4d5-5199-4357-9990-6030c08648f5.png.296x216.jpg
20200208,浦东,塘桥,此房满五年唯一 朝南看 一线江景,2080万,3室2厅 | 202.11平米 | 南 | 精装 | 中楼层(共35层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-14a153ef-228e-4d8b-8884-4288a592b72e.jpg.296x216.jpg
20200208,浦东,塘桥,一线江景高品质小区、舒适、安静、宜居，2013年次新,1750万,3室2厅 | 196.42平米 | 南 | 精装 | 低楼层(共31层)  | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_4gUGHVkQ7_2.jpg.296x216.jpg
20200208,浦东,塘桥,地铁口，交通便利，一楼带天井，房龄新,230万,1室1厅 | 38.9平米 | 南 | 毛坯 | 低楼层(共6层) | 1990年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-183defd5-445d-4cc1-95b3-80bc078bb62f.jpg.296x216.jpg
20200208,浦东,塘桥,带阁楼精装两房，满五唯一，近4.，6号线地铁,295万,2室1厅 | 48.72平米 | 南 | 简装 | 高楼层(共6层) | 1985年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-95e4ed27-6d12-4cd9-9c5e-70b88915b0d8.jpg.296x216.jpg
20200208,浦东,塘桥,必看好房 一手全新房 产证快满两年 从未入住 随时可看,3999万,5室3厅 | 336平米 | 南 | 精装 | 高楼层(共17层) | 2015年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-1136c55a-7e67-4aa0-9d77-6cce91b513ec.jpg.296x216.jpg
20200208,浦东,塘桥,九龙仓次新房257平4房诚意出售方便看房,2900万,5室2厅 | 257平米 | 南 | 精装 | 中楼层(共18层)  | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_hSQ33ZqXh_1.jpg.296x216.jpg
20200208,浦东,塘桥,内环内近地铁，近滨江大道，配套齐全。,745万,3室2厅 | 118平米 | 南 | 简装 | 低楼层(共21层) | 1995年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/pc1_KFoMk0rox_1.jpg.296x216.jpg
