20200208,浦东,花木,内环内 世纪公园板块 房改售房  无增值税必看好房,798万,3室2厅 | 108.25平米 | 南 | 精装 | 高楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_QC7PVIjTj_1.jpg.296x216.jpg
20200208,浦东,花木,低总价，户型方正，装修拎包入住 不靠马路 纯商品房必看好房,598万,2室1厅 | 77.49平米 | 南 | 精装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-169b9b43-f935-4770-90eb-d6ad4c22af6e.jpg.296x216.jpg
20200208,浦东,花木,精装宜家自住装修，全南户型，正对花木公园，免增值税必看好房,445万,1室1厅 | 51.47平米 | 南 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_UchqTZjyp_1.jpg.296x216.jpg
20200208,浦东,花木,【房东诚心+吃香户型+中间楼层+内环电梯】必看好房,225万,1室1厅 | 49.27平米 | 西 | 简装 | 中楼层(共29层) | 2002年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/test-2d521cb8-ba08-4292-8d3a-112f31d9ce8f.png.296x216.jpg
20200208,浦东,花木,内环内 世纪公园板块 地铁家门口  一房总价低 税费少必看好房,430万,1室1厅 | 42.82平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-2c0310f1-99f2-4db7-9a06-6afeb6716d05.jpg.296x216.jpg
20200208,浦东,花木,刚需 必看好房，采光棒，世纪公园500米，五星房东人好必看好房,365万,2室1厅 | 54.25平米 | 南 | 简装 | 高楼层(共6层) | 1993年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-fa6bbdaa-8ea4-482e-ad80-255832ce617b.jpg.296x216.jpg
20200208,浦东,花木,花木世纪公园内环内两房诚意急售必看好房,385万,2室1厅 | 60.17平米 | 东南 | 毛坯 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_mqB4cICB5_1.jpg.296x216.jpg
20200208,浦东,花木,大唐三期难得4房，急售，前后花园，小孩没在这上学必看好房,1550万,4室2厅 | 166.75平米 | 南 | 精装 | 高楼层(共11层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_gp5jI3LAE_1.jpg.296x216.jpg
20200208,浦东,花木,南北直通3房 满五唯一 税费少 正对小区花园必看好房,1430万,3室2厅 | 144.01平米 | 南 | 精装 | 中楼层(共17层) | 2003年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-dce737d5-f07c-4d0e-b1c9-4bdb5b1fde6c.jpg.296x216.jpg
20200208,浦东,花木,内环内 电梯房税费少  近2号线世纪公园站  随时可看必看好房,211万,1室1厅 | 45.47平米 | 西 | 精装 | 低楼层(共29层) | 2002年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/pc1_jswcUeIr7_1.jpg.296x216.jpg
20200208,浦东,花木,业主移民，寻有缘买家，纯地上，近三年首套纯地上户型必看好房,5000万,4室2厅 | 313.25平米 | 西南 | 精装 | 下叠(共3层) | 2000年建 | 板楼 | 暂无数据别墅,https://image1.ljcdn.com/310000-inspection/dc0e0eb0-aa9d-4901-a580-69845521aabb.jpg.296x216.jpg
20200208,浦东,花木,大三房，下沉式客厅，带超大花园，位置安静，随时看,1735万,3室2厅 | 173.75平米 | 南 | 简装 | 10层 | 2003年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-2454d7be-3aa1-4622-994b-006fdd2481b2.jpg.296x216.jpg
20200208,浦东,花木,世纪公园景观+楼中复式+业主自住装修+静待有缘人,2280万,4室2厅 | 257.49平米 | 西 | 精装 | 中楼层(共9层) | 2001年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-7a1c01ba-c161-4ebe-8bc6-ed5f5985ff87.jpg.296x216.jpg
20200208,浦东,花木,面朝一片绿地 安静舒适 拎包入住,1970万,4室2厅 | 197.31平米 | 南 | 精装 | 7层 | 2003年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-50457048-3f32-40e8-8a2a-6f7d4baad4cd.jpg.296x216.jpg
20200208,浦东,花木,有钥匙，高层采光好，西边套，小区环境优美,380万,2室1厅 | 60.6平米 | 南 | 简装 | 6层 | 1993年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-2e5e09a0-6e05-4345-bed1-f180449a5385.png.296x216.jpg
20200208,浦东,花木,亮厅！满五唯一，2018年精装修，可拎包入住！!,470万,2室1厅 | 66.37平米 | 南 | 精装 | 高楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-d6b64f80-fe76-4713-bbcf-746b2c99ec63.jpg.296x216.jpg
20200208,浦东,花木,内环内精装修大三房+两房朝南+满五税费低,758万,3室2厅 | 113.93平米 | 南 北 | 精装 | 高楼层(共8层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-0c3b4c61-8421-4187-a80a-8eb953f23bed.jpg.296x216.jpg
