20200208,浦东,临港新城,临港新片区，标准户型三房，南北通风，带产权车位，必看好房,315万,3室2厅 | 89.3平米 | 南 | 精装 | 高楼层(共4层) | 2012年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_pe9ip4AA4_1.jpg.296x216.jpg
20200208,浦东,临港新城,临港新片区，标准二房，南北通风，满5年唯一户型，必看好房,275万,2室2厅 | 82.3平米 | 南 | 简装 | 中楼层(共5层) | 2010年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_UWLKQtj8H_1.jpg.296x216.jpg
20200208,浦东,临港新城,临港主城区,多层精装南北通,大方阳台后门接花坛(5唯1)必看好房,240万,2室2厅 | 83.84平米 | 南 北 | 精装 | 低楼层(共4层) | 2007年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_CrYx393FC_1.jpg.296x216.jpg
20200208,浦东,临港新城,临港新片区，采光好，精装电梯二房，有钥匙，看房方便必看好房,240万,2室2厅 | 86平米 | 南 北 | 精装 | 中楼层(共12层) | 2009年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_acY5ZeLQx.jpg.296x216.jpg
20200208,浦东,临港新城,总价低，户型方气，通风采光好，房东诚心出售必看好房,105万,1室1厅 | 48平米 | 南 | 毛坯 | 低楼层(共4层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_5YY5ZtDEq.jpg.296x216.jpg
20200208,浦东,临港新城,临港新片区，房东诚心出售，三房，带一个产权车位必看好房,315万,3室2厅 | 88.48平米 | 南 | 精装 | 中楼层(共5层) | 2010年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_EMaGs18BZ.jpg.296x216.jpg
20200208,浦东,临港新城,临港自贸区，绿地品质，进地铁，采光无遮挡，看房方便必看好房,180万,1室1厅 | 74.15平米 | 南 | 毛坯 | 低楼层(共11层) | 2009年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_FT42FJzVe_1.jpg.296x216.jpg
20200208,浦东,临港新城,中等装修 业主置换诚心出售 有钥匙 随时看房必看好房,148万,1室1厅 | 66.5平米 | 南 | 简装 | 中楼层(共12层) | 2011年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_8D7AiteHs.jpg.296x216.jpg
20200208,浦东,临港新城,朗诗里程，满两年，精装修，顶楼带阁楼，有露台阳光房必看好房,192万,2室2厅 | 59.17平米 | 南 | 精装 | 高楼层(共5层)  | 板楼,https://image1.ljcdn.com/310000-inspection/prod-e10fd9de-303b-4f45-a38b-f3bd10b7933d.jpg.296x216.jpg
20200208,浦东,临港新城,户型方正、中间楼层、精装修，看房方便、房东急售必看好房,379万,3室2厅 | 130.59平米 | 南 | 精装 | 低楼层(共12层) | 2009年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-3dde4ee4-1a28-400b-8b20-e1be17d0cc98.png.296x216.jpg
