20200208,浦东,南码头,中间楼层  满五唯一  近地铁   无噪音必看好房,188万,1室1厅 | 36.39平米 | 南 | 简装 | 中楼层(共6层) | 1988年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_6Sbt8Q1lE_1.jpg.296x216.jpg
20200208,浦东,南码头,中间楼层 位置好 靠黄浦江  采光充足必看好房,180万,1室1厅 | 36.43平米 | 南 | 简装 | 中楼层(共6层) | 1985年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_1k3YL07rg_1.jpg.296x216.jpg
20200208,浦东,南码头,光鸿苑2010年商品房，装修拎包入住，业主诚意出售必看好房,558万,2室1厅 | 79.45平米 | 南 | 精装 | 低楼层(共30层) | 2010年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_sLCKAN6op_1.jpg.296x216.jpg
20200208,浦东,南码头,临沂六村地铁一房  急卖边套南北全明必看好房,184万,1室1厅 | 40.29平米 | 南 | 简装 | 高楼层(共6层) | 1991年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_xVTvyS3PT_1.jpg.296x216.jpg
20200208,浦东,南码头,中等楼层+边套全明+6，7号线高科西路，临沂新村站必看好房,323万,2室1厅 | 55.45平米 | 南 | 简装 | 中楼层(共6层) | 1990年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_MF1kAd8qv_1.jpg.296x216.jpg
20200208,浦东,南码头,2年婚装，保养好，采光全明，税费少，诚心卖。必看好房,195万,1室1厅 | 37.38平米 | 南 北 | 精装 | 高楼层(共6层) | 1990年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_DbcQIw0tV_1.jpg.296x216.jpg
20200208,浦东,南码头,此房满五唯一，南北全明户型，中等楼层，必看好房,259万,2室1厅 | 51.49平米 | 南 北 | 简装 | 低楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_uYpLOn72M_1.jpg.296x216.jpg
20200208,浦东,南码头,宝钢式户型，中间楼层，厨卫全明，精装修自住必看好房,189万,1室1厅 | 35.78平米 | 南 | 精装 | 中楼层(共6层) | 1987年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_11bqnFA0c_1.jpg.296x216.jpg
20200208,浦东,南码头,精装修南北两房，内环边，近地铁，位置佳，看房方便必看好房,240万,2室0厅 | 52平米 | 南 北 | 精装 | 高楼层(共6层) | 1996年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_c8SC1ELdm_1.jpg.296x216.jpg
20200208,浦东,南码头,黄浦江边 地段好 内环高架旁 低总价  低单价必看好房,175万,1室1厅 | 40.29平米 | 南 | 简装 | 高楼层(共6层) | 1979年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_LeCB3xbZz_1.jpg.296x216.jpg
20200208,浦东,南码头,房子2015年新加坡开发商，房子带产权车位，价格另算必看好房,1200万,3室2厅 | 142.71平米 | 南 | 精装 | 低楼层(共16层)  | 板楼,https://image1.ljcdn.com/310000-inspection/prod-80200840-c6d0-46b4-ad1b-3fda2dec91c9.jpg.296x216.jpg
20200208,浦东,南码头,南北通，满五年，高区视野好，诚意出售必看好房,1030万,3室2厅 | 142.02平米 | 南 | 精装 | 高楼层(共14层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_0iDZdkUMX_1.jpg.296x216.jpg
20200208,浦东,南码头,低楼层+诚意出售+6号线临沂新村地铁站必看好房,175万,1室0厅 | 33.98平米 | 南 | 精装 | 低楼层(共6层) | 1986年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_4i1f5ygsO_1.jpg.296x216.jpg
20200208,浦东,南码头,精装修两房诚意出售，品牌家居家电，看房方便必看好房,686万,2室2厅 | 99.71平米 | 南 | 精装 | 低楼层(共11层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-3aaf176d-f931-47ca-98e2-a380fda76920.jpg.296x216.jpg
20200208,浦东,南码头,一楼带天井，使用面积大，带个小客厅，必看好房,189万,1室1厅 | 37.13平米 | 南 | 精装 | 低楼层(共6层) | 1993年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_wcfPobAvN_1.jpg.296x216.jpg
20200208,浦东,南码头,阳光摩天城大三房，三开间朝南，自住装修保养好必看好房,835万,3室2厅 | 137.23平米 | 南 | 简装 | 低楼层(共32层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_DTCCfu9AS_1.jpg.296x216.jpg
20200208,浦东,南码头,卧室可看东方明珠  景观房  近黄浦江必看好房,488万,2室1厅 | 83.38平米 | 东南 | 简装 | 中楼层(共25层) | 1993年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/prod-3da581cb-0de1-42b4-823a-7548dff23099.jpg.296x216.jpg
20200208,浦东,南码头,临沂三村  精装修边套一室户  近地铁 低楼层必看好房,220万,1室1厅 | 39.68平米 | 南 | 精装 | 低楼层(共6层) | 1987年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_y4swgDddP_1.jpg.296x216.jpg
20200208,浦东,南码头,此房满五年唯一，小区位置安静，精装修。必看好房,756万,2室2厅 | 114.6平米 | 南 | 精装 | 低楼层(共30层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-f0cca546-daad-4853-aac5-17dcc7b89c6e.jpg.296x216.jpg
20200208,浦东,南码头,双南两房一厅全明户型，单价低户型方正，业主诚意出售必看好房,318万,2室1厅 | 69.03平米 | 南 | 简装 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_IOku84zwA_1.jpg.296x216.jpg
20200208,浦东,南码头,经典双南中高区两房，采光视野无遮挡看河景，有车位,750万,2室2厅 | 109.14平米 | 南 | 简装 | 中楼层(共24层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-336bbcb9-87d7-4746-a7d1-41c9171f0bd6.jpg.296x216.jpg
20200208,浦东,南码头,业主底价出售，置换新房已买好，欢迎诚意客户看房房主自荐,655万,3室2厅 | 102.8平米 | 南 | 精装 | 高楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-8913fe3f-b0b9-4992-9b5e-5c77d6999721.png.296x216.jpg
20200208,浦东,南码头,优质房源，高楼层景观好，户型好。视野开阔，满五唯一,855万,2室2厅 | 121.34平米 | 南 | 精装 | 高楼层(共31层) | 2009年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-d1dccf18-de5d-4631-8a17-cb03b6f089a9.jpg.296x216.jpg
